id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
3612510,2000511,2024-06,410.12306125972617,2.565038794363465,720,3
3613328,2000512,2024-06,606.0507235283993,5.0136297088905755,720,10
3613435,2000513,2024-06,196.04933736610815,1.4425487643245472,720,8
3620354,2000514,2024-06,83.17543871699952,0.6774335543300462,720,2
3644281,2000515,2024-06,1072.9931630996412,6.915200515016578,720,13
3654247,2000516,2024-06,103.94644593463754,0.7997860862069439,720,12
3658550,2000517,2024-06,135.02710379483997,1.2447275229117905,720,10
3660120,2000518,2024-06,820.299513794242,8.63918952655819,720,0
3664424,2000519,2024-06,232.18910039355623,2.4805175069047576,720,9
3665192,2000520,2024-06,152.5289676128751,1.60378448130803,720,9
3666029,2000521,2024-06,276.3213172892104,1.582306671049289,720,13
3670802,2000522,2024-06,573.6300773721518,3.5170501923582522,720,6
3675444,2000523,2024-06,138.8407812151549,1.307138129097664,720,1
3679733,2000524,2024-06,748.4936756267713,7.823579647582542,720,5
3683084,2000525,2024-06,1480.301325549911,13.09570034363857,720,6
3684846,2000526,2024-06,525.9983436042805,3.0268581559288084,720,2
3689541,2000527,2024-06,600.7858151625021,3.540191175697265,720,1
3689829,2000528,2024-06,211.30242015710974,1.5671254493015296,720,6
3700897,2000529,2024-06,610.6061390766522,4.199636477664319,720,2
3701343,2000530,2024-06,476.9509639730633,5.162400982045443,720,4
3705711,2000531,2024-06,827.8510286898055,6.549667790464771,720,10
3707096,2000532,2024-06,303.52339465591353,2.160125551872423,720,6
3717790,2000533,2024-06,476.8816364541382,4.573902000402363,720,7
3721671,2000534,2024-06,290.68245670475704,1.8541752277549992,720,8
3727404,2000535,2024-06,584.4376606650525,4.601342380648516,720,4
3727909,2000536,2024-06,521.4628952882478,4.093941801364332,720,8
3728988,2000537,2024-06,253.29456592274235,1.4615768485677507,720,13
3740653,2000538,2024-06,83.3584020501639,0.5933717551635551,720,5
3746695,2000539,2024-06,636.7743813307704,6.559393135078031,720,7
3748955,2000540,2024-06,298.1515557495727,2.5121750656703785,720,11
3752638,2000541,2024-06,299.48319771128513,1.7042344008912436,720,5
3764374,2000542,2024-06,403.27739766520466,2.8858702522733988,720,5
3764520,2000543,2024-06,176.03249827108445,1.4996947851808176,720,10
3765107,2000544,2024-06,382.1877994075942,2.6770694687846337,720,11
3783817,2000545,2024-06,16670.44723874208,123.18725959084479,720,11
3788347,2000546,2024-06,490.1142089637311,4.555072955920893,720,7
3805830,2000547,2024-06,545.3780612175289,4.303555192110998,720,10
3817539,2000548,2024-06,826.8354650344486,8.543076705073235,720,1
3818914,2000549,2024-06,250.24989463955268,2.3152056418685585,720,4
3819234,2000550,2024-06,460.699328928031,4.630295002394188,720,13
3821055,2000551,2024-06,153.98654817954176,1.2523379607444067,720,8
3822528,2000552,2024-06,619.2119623727011,5.362168631761504,720,8
3824300,2000553,2024-06,430.05796259806783,3.538636157278201,720,1
3826243,2000554,2024-06,718.8758098499586,4.849080930482898,720,1
3829769,2000555,2024-06,696.768926365979,4.190677758201879,720,0
3830067,2000556,2024-06,27412.68319113535,211.316971747118,720,13
3834939,2000557,2024-06,497.0780415575093,3.5734456221578266,720,10
3838413,2000558,2024-06,182.75202431127258,1.2106283660494168,720,0
3839336,2000559,2024-06,759.6760892948944,5.145529528235197,720,0
3854711,2000560,2024-06,462.46213181083886,3.109613104452507,720,7
3862533,2000561,2024-06,406.5978453080165,3.6229376355536598,720,13
3863931,2000562,2024-06,533.844855061377,4.209905702550424,720,8
3865996,2000563,2024-06,74.85816617928444,0.8096249518861355,720,2
3869551,2000564,2024-06,872.5447705529932,6.979987346095218,720,8
3871527,2000565,2024-06,94.33740727439405,0.5623536395592538,720,0
3873633,2000566,2024-06,830.0384155604119,7.072786145417029,720,8
3876888,2000567,2024-06,289.19706286763034,3.0018453572981563,720,10
3886380,2000568,2024-06,87.67690660319336,0.9242001264247257,720,14
3903328,2000569,2024-06,698.7347574670889,6.486799435112316,720,9
3903770,2000570,2024-06,447.3637609549805,2.7474041671644294,720,9
3907985,2000571,2024-06,767.8053624531981,4.4465928897384215,720,14
3909676,2000572,2024-06,442.0698949126678,3.3721657620830467,720,9
3911952,2000573,2024-06,565.0688193955872,3.1749268865448026,720,13
3914096,2000574,2024-06,757.0088477894973,7.084445542713921,720,1
3921016,2000575,2024-06,554.3040564510737,4.662105136386046,720,2
3923247,2000576,2024-06,649.6079877081612,5.773809432798667,720,4
3930169,2000577,2024-06,367.96298486890464,2.5446401923907502,720,13
3931769,2000578,2024-06,632.9528857114025,4.402529716784212,720,6
3931873,2000579,2024-06,602.969161049451,5.925026815806572,720,9
3932570,2000580,2024-06,462.5631415135316,4.150273535958884,720,0
3934533,2000581,2024-06,404.5279981882141,2.277024547632723,720,9
3935480,2000582,2024-06,636.2038757484125,4.532072142322774,720,11
3960431,2000583,2024-06,593.7383794206388,5.231248189116555,720,2
3961548,2000584,2024-06,722.8234819801986,4.749056318218283,720,3
3972960,2000585,2024-06,344.89286751154066,2.336021626619716,720,6
3973202,2000586,2024-06,632.3615365858841,5.272481090512857,720,12
3977984,2000587,2024-06,698.2694824907048,4.847438231960168,720,4
3986202,2000588,2024-06,488.4008005149177,2.8740424652537184,720,0
3987571,2000589,2024-06,225.91546957237477,2.4943713172281807,720,9
3990396,2000590,2024-06,310.1688055469115,2.327388410577367,720,12
3992809,2000591,2024-06,228.32151940600042,1.2778574967340335,720,9
4000233,2000592,2024-06,496.4812281861718,2.828709774428577,720,0
4010475,2000593,2024-06,724.6181741206946,6.374540997945793,720,4
4012480,2000594,2024-06,758.5159084611113,4.351283740970185,720,6
4016487,2000595,2024-06,190.10981060410583,1.5511383814139965,720,11
4024845,2000596,2024-06,525.6911878501961,3.012568723673383,720,11
4026133,2000597,2024-06,603.6946152372589,4.4961586003671306,720,4
4026317,2000598,2024-06,266.7795462872137,2.0441936296569994,720,7
4035114,2000599,2024-06,422.0974014324743,4.001080454020554,720,13
4037482,2000600,2024-06,894.4138053212224,8.241034563016926,720,6
4038798,2000601,2024-06,160.03371674678525,1.3361131586195674,720,4
4049267,2000602,2024-06,190.84110226464554,1.1488894174362536,720,10
4051154,2000603,2024-06,341.6144866332472,2.4213545752142895,720,9
4058523,2000604,2024-06,511.7354066905455,3.432573263969618,720,6
4059172,2000605,2024-06,327.3044552891809,3.39117806220914,720,7
4060842,2000606,2024-06,482.94172869789855,2.688907125711094,720,1
4064312,2000607,2024-06,8491.323085813974,53.67425207549585,720,5
4077795,2000608,2024-06,1084.1056432138723,9.66708056183663,720,0
4081356,2000609,2024-06,799.854333221903,4.5550884651770085,720,3
4087050,2000610,2024-06,55790.59387487074,435.23273135281346,720,7
4087487,2000611,2024-06,229.32232526100393,1.4175629157018947,720,0
4088869,2000612,2024-06,275.0837496105378,1.6206513438293617,720,14
4089762,2000613,2024-06,645.6186457758358,5.59000042365243,720,4
4091107,2000614,2024-06,29.10687249484866,0.2627825107478181,720,12
4095158,2000615,2024-06,780.6478866483357,5.380689292582224,720,13
4095309,2000616,2024-06,278.46809069696127,3.0246316105311157,720,6
4097983,2000617,2024-06,280.9461822401045,2.775055488711676,720,11
4100582,2000618,2024-06,134.72201644277231,0.766715806280714,720,7
4105536,2000619,2024-06,60.194625165581485,0.5184050903927411,720,4
4106830,2000620,2024-06,750.5202727655857,4.861625894773915,720,11
4110988,2000621,2024-06,646.4756420251451,5.095570904286285,720,6
4112025,2000622,2024-06,524.2703751164651,3.9820453047014572,720,0
4112394,2000623,2024-06,538.6222543647843,4.1452078873674205,720,12
4119353,2000624,2024-06,587.2065384490757,4.310610224801542,720,1
4139342,2000625,2024-06,197.90767965956525,1.614881406849489,720,1
4154039,2000626,2024-06,502.9883947357647,3.257229794223739,720,8
4161428,2000627,2024-06,288.9212558222418,2.258065505443997,720,7
4170191,2000628,2024-06,15121.417506300073,121.10263679360804,720,0
4176945,2000629,2024-06,222.58880921873072,2.2558193100072916,720,7
4183129,2000630,2024-06,495.72237870310823,4.984793730631781,720,6
4184643,2000631,2024-06,487.7955959085219,5.256196774100666,720,7
4187668,2000632,2024-06,532.5986735512521,3.22252236940198,720,8
4188027,2000633,2024-06,761.640271999588,5.54663625077216,720,5
4189952,2000634,2024-06,173.1470429062519,1.8680211089634886,720,7
4191338,2000635,2024-06,764.3210256261237,5.447181485085005,720,1
4192881,2000636,2024-06,550.7360690816374,4.84128446806948,720,14
4194008,2000637,2024-06,346.5027522878104,2.6184075651972543,720,10
4194196,2000638,2024-06,113.36478401773032,0.677603955353964,720,6
4194668,2000639,2024-06,382.93781505700605,2.2020290210428706,720,1
4196407,2000640,2024-06,328.8752586762096,2.0975619142387054,720,12
4208970,2000641,2024-06,551.8881484224813,3.823676976087064,720,9
4215854,2000642,2024-06,701.1821612067794,5.294911320852225,720,13
4216458,2000643,2024-06,268.6628252574846,1.5698408810459965,720,5
4218032,2000644,2024-06,89.02496194401583,0.5169193245718479,720,10
4219961,2000645,2024-06,738.8786319102518,5.673928819804645,720,12
4225683,2000646,2024-06,416.65244407768694,3.920163188944381,720,7
4228622,2000647,2024-06,37056.09829496707,329.18115759600397,720,13
4229097,2000648,2024-06,92.49397429157597,0.8428468672611366,720,12
4232557,2000649,2024-06,569.1760966426656,3.917798205830499,720,3
4238390,2000650,2024-06,146.11886092579573,0.9258380678707632,720,12
4244794,2000651,2024-06,1036.5853442590587,6.324153699675388,720,5
4254075,2000652,2024-06,222.26696784200035,1.381387616300877,720,10
4255738,2000653,2024-06,531.4591225851004,3.3709213761475447,720,5
4256439,2000654,2024-06,680.8251263693498,4.437433163226547,720,6
4262495,2000655,2024-06,113.67716033120617,0.7836557628282117,720,9
4276570,2000656,2024-06,552.165171758715,4.2391577313525195,720,14
4286856,2000657,2024-06,227.7822194935928,1.4057941688066444,720,7
4287619,2000658,2024-06,511.094941093634,2.867068355965933,720,9
4291440,2000659,2024-06,94.22166843871015,0.6071399084885247,720,0
4301725,2000660,2024-06,287.08562536926155,2.65514461345847,720,0
4303194,2000661,2024-06,617.3851988575273,6.219848729700568,720,9
4304186,2000662,2024-06,462.0478057973206,3.618325151162367,720,9
4310845,2000663,2024-06,655.8647383043639,6.23167511664264,720,14
4311056,2000664,2024-06,504.37921019188843,4.8842051808330185,720,4
4316098,2000665,2024-06,334.5517246103026,3.5684318074359953,720,0
4316815,2000666,2024-06,181.00801568216625,1.0323103737373656,720,5
4325928,2000667,2024-06,949.4875280193535,7.806490428189581,720,2
4329439,2000668,2024-06,220.0649058334081,1.5217119717187697,720,12
4333329,2000669,2024-06,447.2668325419354,3.1374740685648326,720,3
4334059,2000670,2024-06,342.2493940456288,2.4275627261006645,720,5
4335450,2000671,2024-06,377.11979467805196,2.4079517352976496,720,1
4340171,2000672,2024-06,182.8729642318506,1.3352479349805206,720,0
4354842,2000673,2024-06,568.363950042587,4.448774485934805,720,7
4356417,2000674,2024-06,106.80472187892538,0.9394423233330964,720,13
4369217,2000675,2024-06,13565.06748431524,93.06510759707349,720,4
4370508,2000676,2024-06,285.60853122660757,1.600005294065753,720,8
4376734,2000677,2024-06,616.7380560001358,3.7496259041052666,720,6
4394583,2000678,2024-06,152.97022000546707,0.9385579558632131,720,10
4394635,2000679,2024-06,831.3668118953386,8.43822271308123,720,10
4395996,2000680,2024-06,1934.1635588734896,13.593432876377463,720,5
4397613,2000681,2024-06,888.2799358992633,8.876638386204402,720,13
4400352,2000682,2024-06,652.3306687349565,3.780661229963379,720,9
4402792,2000683,2024-06,284.9986671856332,1.8432316860673859,720,5
4409036,2000684,2024-06,137.69985029362832,0.7832974335429399,720,4
4410912,2000685,2024-06,343.3841478538066,1.988751656236757,720,5
4414205,2000686,2024-06,354.6147242067859,3.4912785886890694,720,11
4416901,2000687,2024-06,695.3899731880557,4.729234701005693,720,0
4418739,2000688,2024-06,519.7055774006261,3.553875130337311,720,5
4427752,2000689,2024-06,632.4044841392057,4.655965072757358,720,3
4432942,2000690,2024-06,613.7553453183388,3.659385637723881,720,6
4434309,2000691,2024-06,274.21777726764253,1.650401745190344,720,3
4445076,2000692,2024-06,1022.3147064233692,8.345698512533277,720,10
4452624,2000693,2024-06,891.9929745562713,6.928850494296319,720,3
4453022,2000694,2024-06,640.8519518818395,3.9136312310818493,720,0
4453200,2000695,2024-06,983.9920791336372,5.534783395770329,720,11
4455286,2000696,2024-06,853.1885935300727,4.89756596513016,720,3
4461964,2000697,2024-06,340.0089866287491,2.6797055305324644,720,12
4466064,2000698,2024-06,603.1843199913748,6.542859063048933,720,14
4471806,2000699,2024-06,271.9328159673834,1.8068976803849022,720,7
4472666,2000700,2024-06,223.94109340778556,2.296288397497444,720,4
4489489,2000701,2024-06,312.25016400573145,3.24772532688185,720,2
4492593,2000702,2024-06,287.3762304470429,2.101209505362986,720,1
4493566,2000703,2024-06,336.57672531769174,2.3281350705791217,720,3
4509634,2000704,2024-06,404.8753248096773,3.7749915524255346,720,10
4510969,2000705,2024-06,467.8222548963856,4.1391968830689665,720,0
4512240,2000706,2024-06,221.21031702278665,1.4361940245129805,720,12
4515088,2000707,2024-06,918.5373403149164,7.202358905417858,720,2
4517441,2000708,2024-06,181.64431723590963,2.0089187971107423,720,6
4522071,2000709,2024-06,558.9071559234329,3.206283366002752,720,4
4539139,2000710,2024-06,319.88810074726234,2.340679161931773,720,13
4550563,2000711,2024-06,375.5536230833265,2.5008011541865587,720,10
4553916,2000712,2024-06,509.24634774806196,3.218363916509691,720,10
4556220,2000713,2024-06,59882.96659321651,431.0969073840379,720,10
4556956,2000714,2024-06,1053.9601331050494,9.839776340700423,720,2
4565539,2000715,2024-06,966.7609338259167,7.745542612745023,720,13
4566415,2000716,2024-06,45.84468757272698,0.3058424274720938,720,13
4579812,2000717,2024-06,314.0322967174508,2.122203771434041,720,0
4582467,2000718,2024-06,806.7956755908639,4.7773629266973,720,6
4586429,2000719,2024-06,51208.89259489032,335.63634906104306,720,9
4603162,2000720,2024-06,202.84634571855904,1.249064211504135,720,5
4606651,2000721,2024-06,225.18328554071547,1.2975163185431522,720,6
4609574,2000722,2024-06,291.8616257733516,1.771993772460985,720,11
4610638,2000723,2024-06,623.278011431846,3.9167706411147973,720,2
4612457,2000724,2024-06,300.3115952667355,2.680181110611085,720,11
4615917,2000725,2024-06,314.93487508647365,3.1119646584171483,720,13
4623752,2000726,2024-06,446.9115513388876,4.59900339844528,720,10
4627018,2000727,2024-06,111.05902170182073,0.8518114202026341,720,1
4646793,2000728,2024-06,1054.6535061600505,7.880476848361357,720,10
4647244,2000729,2024-06,2088.8743285297014,15.968418540570498,720,12
4655492,2000730,2024-06,384.569900237211,2.2717747584352432,720,11
4675434,2000731,2024-06,470.3569654497094,3.848955052940992,720,9
4681640,2000732,2024-06,522.9501107848256,3.0686907578781395,720,13
4683614,2000733,2024-06,361.36892953394414,3.499177947375488,720,11
4698330,2000734,2024-06,522.9988458670779,4.867406216973491,720,8
4705365,2000735,2024-06,490.5078852430911,2.740594779760966,720,1
4718456,2000736,2024-06,136.42391122257078,0.9590170921807626,720,1
4720100,2000737,2024-06,313.356273223362,1.8171833051475106,720,5
4721195,2000738,2024-06,371.927830077673,2.702954704742461,720,1
4723307,2000739,2024-06,368.9899637721756,3.5330083443360163,720,7
4724834,2000740,2024-06,397.5446511237016,2.4397291131265395,720,7
4725375,2000741,2024-06,76.29642377850512,0.709562506839349,720,0
4726461,2000742,2024-06,112.98699256867613,1.1922904168728352,720,2
4730861,2000743,2024-06,385.45319553831877,3.3951304419510215,720,2
4740713,2000744,2024-06,971.6512514483471,10.383396554608911,720,8
4745072,2000745,2024-06,393.70687674567046,2.403062597366599,720,11
4747859,2000746,2024-06,267.7555801257243,2.602197728615665,720,6
4748215,2000747,2024-06,478.4565227273564,2.7151232729922676,720,2
4760385,2000748,2024-06,622.7270746321828,6.87109083640339,720,2
4761910,2000749,2024-06,253.7216762208534,1.5192088886866322,720,0
4770696,2000750,2024-06,1042.0109045669044,11.529951542953606,720,4
4771575,2000751,2024-06,182.04903014786046,1.2549691405999888,720,2
4773765,2000752,2024-06,304.7059564273378,3.257001975471535,720,10
4781404,2000753,2024-06,607.9720155491115,5.813637949173654,720,2
4782536,2000754,2024-06,113.95773556270291,0.8247211959212843,720,2
4782539,2000755,2024-06,429.4683884776441,4.268718666738905,720,5
4785385,2000756,2024-06,470.1370828745391,3.280802373824954,720,0
4785889,2000757,2024-06,317.3290846196475,2.622836877331258,720,12
4787121,2000758,2024-06,526.8459215838196,5.721393446095543,720,11
4791257,2000759,2024-06,147.81192383150943,1.5143659143303223,720,9
4797909,2000760,2024-06,97.44209439096862,0.6811578836263584,720,6
4798209,2000761,2024-06,807.297089491189,8.300440341574827,720,8
4808567,2000762,2024-06,216.54175785502733,1.3364075069786296,720,4
4809767,2000763,2024-06,678.0048976801021,4.73010468568386,720,7
4818109,2000764,2024-06,871.3235819306868,5.857508956907997,720,11
4820714,2000765,2024-06,294.83346921449566,1.8224650821314448,720,10
