id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1010954,2012485,2022-03,107.66,95.03,67.63,270.32,176.71
1010954,2012485,2022-04,100.41,70.64,85.35,256.4,167.66
1010954,2012485,2022-05,83.98,110.01,72.0,265.98,173.89
1010954,2012485,2022-06,485.32,342.2,191.57,1019.1,663.41
1010954,2012485,2022-07,108.08,99.73,68.29,276.11,180.47
1010954,2012485,2022-08,150.98,85.47,48.26,284.7,186.06
1010954,2012485,2022-09,,,,,
1010954,2012485,2022-10,79.45,76.84,54.76,211.05,138.18
1010954,2012485,2022-11,122.96,107.78,50.84,281.57,184.02
1010954,2012485,2022-12,71.55,49.09,54.57,175.21,114.88
1010961,2012494,2022-01,101.54,59.25,41.31,202.1,132.37
1010961,2012494,2022-02,66.33,77.3,78.79,222.41,145.57
1010961,2012494,2022-03,73.78,66.31,76.12,216.22,141.54
1010961,2012494,2022-04,122.77,63.48,62.93,249.18,162.96
1010961,2012494,2022-05,143.37,54.96,44.06,242.39,158.55
1010961,2012494,2022-06,,,,,
1010961,2012494,2022-07,66.12,115.25,70.07,251.44,164.44
1010961,2012494,2022-08,143.86,83.27,47.85,274.97,179.73
1010961,2012494,2022-09,67.31,101.52,58.76,227.59,148.94
1010961,2012494,2022-10,111.56,80.71,56.71,248.98,162.84
1010961,2012494,2022-11,133.23,65.53,65.28,264.04,172.63
1010961,2012494,2022-12,142.27,70.71,36.72,249.7,163.31
1010966,2012499,2022-01,111.23,58.45,41.26,210.94,138.11
1010966,2012499,2022-02,111.59,61.63,48.09,221.32,144.86
1010966,2012499,2022-03,113.73,96.15,38.26,248.14,162.29
1010966,2012499,2022-04,93.16,87.95,64.07,245.18,160.37
1010966,2012499,2022-05,141.72,79.01,64.02,284.74,186.08
1010966,2012499,2022-06,106.04,90.55,79.23,275.82,180.28
1010966,2012499,2022-07,60.44,105.83,52.15,218.42,142.97
1010966,2012499,2022-08,103.29,113.2,67.63,284.11,185.67
1010966,2012499,2022-09,130.22,132.05,55.83,318.09,207.76
1010966,2012499,2022-10,92.67,45.59,62.25,200.51,131.33
1010966,2012499,2022-11,52.33,103.18,60.84,216.36,141.63
1010966,2012499,2022-12,126.0,93.68,69.13,288.82,188.73
1010996,2012530,2022-01,101.59,54.8,62.99,219.39,143.6
1010996,2012530,2022-02,84.72,132.75,76.12,293.58,191.83
1010996,2012530,2022-03,92.0,59.75,56.26,208.01,136.21
1010996,2012530,2022-04,132.33,86.73,61.06,280.12,183.08
1010996,2012530,2022-05,87.31,126.77,68.45,282.53,184.65
1010996,2012530,2022-06,117.93,41.53,60.08,219.54,143.7
1010996,2012530,2022-07,80.15,105.23,89.86,275.25,179.91
1010996,2012530,2022-08,76.07,135.64,52.16,263.87,172.51
1010996,2012530,2022-09,125.22,51.84,60.91,237.96,155.68
1010996,2012530,2022-10,94.67,74.18,59.33,228.17,149.31
1010996,2012530,2022-11,122.4,88.51,33.53,244.44,159.89
1010996,2012530,2022-12,86.89,93.57,50.64,231.1,151.22
1010999,2012533,2022-01,87.47,113.61,61.77,262.84,171.85
1010999,2012533,2022-02,131.96,86.74,73.37,292.07,190.85
1010999,2012533,2022-03,109.5,57.1,64.33,230.92,151.1
1010999,2012533,2022-04,130.1,107.6,76.69,314.39,205.35
1010999,2012533,2022-05,91.36,87.6,49.14,228.1,149.26
1010999,2012533,2022-06,83.75,62.18,21.0,166.93,109.5
1010999,2012533,2022-07,94.81,72.69,69.1,236.6,154.79
1010999,2012533,2022-08,83.85,79.45,71.57,234.87,153.66
1010999,2012533,2022-09,114.22,109.76,46.12,270.1,176.56
1010999,2012533,2022-10,121.61,115.64,47.33,284.58,185.98
1010999,2012533,2022-11,134.8,86.64,50.07,271.51,177.48
1010999,2012533,2022-12,84.3,90.03,67.76,242.09,158.36
1011015,2012551,2022-01,109.76,79.65,61.87,251.27,164.33
1011015,2012551,2022-02,128.3,79.6,79.82,287.72,188.02
1011015,2012551,2022-03,103.69,88.95,74.92,267.57,174.92
1011015,2012551,2022-04,114.97,66.0,83.81,264.79,173.11
1011015,2012551,2022-05,114.82,87.19,62.32,264.33,172.81
1011015,2012551,2022-06,108.69,67.4,71.44,247.53,161.89
1011015,2012551,2022-07,115.66,123.47,36.0,275.13,179.84
1011015,2012551,2022-08,118.72,78.34,57.88,254.94,166.71
1011015,2012551,2022-09,121.53,67.17,56.83,245.54,160.6
1011015,2012551,2022-10,94.72,97.93,75.2,267.84,175.1
1011015,2012551,2022-11,122.85,84.9,54.2,261.96,171.27
1011015,2012551,2022-12,64.46,55.68,39.88,160.03,105.02
1011017,2012553,2022-01,48.33,65.61,37.09,151.03,99.17
1011017,2012553,2022-02,98.57,83.48,75.67,257.72,168.52
1011017,2012553,2022-03,128.25,103.42,77.54,309.22,201.99
1011017,2012553,2022-04,77.22,81.19,77.04,235.45,154.04
1011017,2012553,2022-05,126.96,56.73,58.49,242.19,158.42
1011017,2012553,2022-06,,,,,
1011017,2012553,2022-07,116.87,99.93,59.16,275.95,180.37
1011017,2012553,2022-08,150.92,56.58,78.47,285.97,186.88
1011017,2012553,2022-09,155.26,77.24,61.29,293.78,191.96
1011017,2012553,2022-10,105.02,120.41,67.8,293.22,191.6
1011017,2012553,2022-11,85.78,90.77,39.42,215.97,141.38
1011017,2012553,2022-12,114.68,73.18,69.4,257.26,168.22
1011048,2012591,2022-01,59.1,86.62,65.54,211.26,138.32
1011048,2012591,2022-02,40.58,80.52,41.74,162.83,106.84
1011048,2012591,2022-03,91.36,79.81,66.41,237.58,155.43
1011048,2012591,2022-04,101.39,55.1,72.78,229.26,150.02
1011048,2012591,2022-05,106.53,47.84,85.37,239.75,156.84
1011048,2012591,2022-06,108.07,75.17,70.35,253.59,165.83
1011048,2012591,2022-07,98.47,99.48,45.42,243.38,159.19
1011048,2012591,2022-08,116.74,121.53,61.99,300.27,196.17
1011048,2012591,2022-09,95.76,49.05,43.5,188.31,123.4
1011048,2012591,2022-10,53.74,90.21,68.19,212.14,138.89
1011048,2012591,2022-11,71.79,76.65,60.52,208.97,136.83
1011048,2012591,2022-12,222.55,182.32,119.57,524.44,341.89
1011053,2012596,2022-01,131.74,64.01,32.83,228.58,149.58
1011053,2012596,2022-02,94.17,83.73,51.47,229.37,150.09
1011053,2012596,2022-03,98.73,32.88,76.47,208.07,136.25
1011053,2012596,2022-04,93.7,33.86,47.31,174.86,114.66
1011053,2012596,2022-05,65.78,98.57,58.28,222.63,145.71
1011053,2012596,2022-06,118.54,67.8,51.46,237.81,155.57
1011053,2012596,2022-07,98.08,85.75,57.38,241.2,157.78
1011053,2012596,2022-08,62.41,65.64,63.85,191.9,125.73
1011053,2012596,2022-09,80.34,66.78,67.01,214.14,140.19
1011053,2012596,2022-10,141.32,80.73,36.07,258.12,168.78
1011053,2012596,2022-11,113.67,98.28,73.08,285.03,186.27
1011053,2012596,2022-12,105.99,105.71,64.19,275.9,180.34
1011057,2012600,2022-01,110.74,72.93,41.1,224.77,147.1
1011057,2012600,2022-02,101.97,78.57,56.0,236.54,154.75
1011057,2012600,2022-03,53.89,74.66,61.82,190.36,124.74
1011057,2012600,2022-04,122.91,128.54,70.92,322.38,210.54
1011057,2012600,2022-05,84.01,68.06,51.34,203.4,133.21
1011057,2012600,2022-06,125.14,136.51,66.71,328.36,214.44
1011057,2012600,2022-07,332.77,162.2,183.07,678.05,441.73
1011057,2012600,2022-08,94.16,73.62,46.65,214.43,140.38
1011057,2012600,2022-09,118.87,72.61,56.58,248.05,162.23
1011057,2012600,2022-10,119.57,78.59,60.7,258.86,169.26
1011057,2012600,2022-11,88.81,72.47,75.85,237.14,155.14
1011057,2012600,2022-12,106.96,96.55,68.63,272.14,177.89
1011060,2012603,2022-01,79.96,65.47,61.06,206.49,135.22
1011060,2012603,2022-02,85.75,88.2,52.82,226.77,148.4
1011060,2012603,2022-03,103.77,72.1,67.57,243.44,159.24
1011060,2012603,2022-04,115.18,37.18,48.12,200.48,131.31
1011060,2012603,2022-05,132.49,62.69,54.14,249.32,163.06
1011060,2012603,2022-06,69.82,88.65,33.25,191.72,125.62
1011060,2012603,2022-07,97.17,88.12,63.27,248.57,162.57
1011060,2012603,2022-08,80.88,108.93,43.8,233.6,152.84
1011060,2012603,2022-09,70.57,91.55,82.51,244.63,160.01
1011060,2012603,2022-10,84.15,96.42,58.5,239.08,156.4
1011060,2012603,2022-11,99.54,129.86,56.18,285.58,186.63
1011060,2012603,2022-12,135.98,121.94,54.26,312.19,203.92
1011064,2012608,2022-01,91.91,147.58,64.49,303.97,198.58
1011064,2012608,2022-02,132.69,119.95,71.62,324.26,211.77
1011064,2012608,2022-03,80.2,23.77,55.64,159.61,104.75
1011064,2012608,2022-04,96.88,40.93,56.6,194.41,127.36
1011064,2012608,2022-05,62.85,33.95,48.89,145.68,95.69
1011064,2012608,2022-06,105.18,85.77,90.08,281.03,183.67
1011064,2012608,2022-07,99.49,76.72,53.18,229.39,150.1
1011064,2012608,2022-08,134.12,64.71,75.27,274.11,179.17
1011064,2012608,2022-09,108.46,51.95,70.4,230.8,151.02
1011064,2012608,2022-10,108.43,79.05,78.38,265.86,173.81
1011064,2012608,2022-11,115.77,93.45,74.9,284.11,185.67
1011064,2012608,2022-12,59.28,118.24,46.37,223.89,146.53
1011065,2012609,2022-01,167.23,102.9,76.95,347.08,226.6
1011065,2012609,2022-02,,,,,
1011065,2012609,2022-03,121.45,61.66,56.75,239.86,156.91
1011065,2012609,2022-04,90.13,115.05,54.06,259.24,169.5
1011065,2012609,2022-05,55.07,80.58,69.98,205.62,134.66
1011065,2012609,2022-06,114.33,117.02,75.33,306.68,200.34
1011065,2012609,2022-07,110.78,88.67,61.36,260.81,170.53
1011065,2012609,2022-08,124.17,101.12,59.89,285.18,186.37
1011065,2012609,2022-09,103.67,111.88,86.29,301.85,197.2
1011065,2012609,2022-10,112.32,93.66,49.13,255.12,166.83
1011065,2012609,2022-11,95.08,97.07,70.09,262.24,171.46
1011065,2012609,2022-12,92.41,103.55,70.41,266.37,174.14
1011083,2012629,2022-01,101.26,87.07,52.83,241.16,157.75
1011083,2012629,2022-02,124.09,79.52,67.41,271.03,177.17
1011083,2012629,2022-03,80.56,120.13,58.11,258.79,169.22
1011083,2012629,2022-04,111.56,110.87,52.3,274.73,179.58
1011083,2012629,2022-05,126.26,53.88,65.76,245.9,160.83
1011083,2012629,2022-06,27.55,95.71,53.44,176.69,115.85
1011083,2012629,2022-07,103.65,94.58,57.7,255.93,167.35
1011083,2012629,2022-08,101.88,113.93,72.09,287.9,188.14
1011083,2012629,2022-09,100.28,89.59,78.62,268.48,175.51
1011083,2012629,2022-10,362.01,230.35,268.4,860.76,560.49
1011083,2012629,2022-11,77.14,75.69,58.65,211.49,138.47
1011083,2012629,2022-12,59.77,99.06,55.8,214.63,140.51
1011089,2012635,2022-01,95.99,104.61,81.37,281.98,184.29
1011089,2012635,2022-02,110.84,85.27,67.4,263.51,172.28
1011089,2012635,2022-03,108.14,88.63,80.39,277.17,181.16
1011089,2012635,2022-04,79.71,107.87,65.71,253.29,165.64
1011089,2012635,2022-05,129.29,52.74,45.16,227.2,148.68
1011089,2012635,2022-06,129.2,77.32,45.31,251.83,164.69
1011089,2012635,2022-07,91.79,110.86,65.52,268.17,175.31
1011089,2012635,2022-08,143.8,82.81,63.33,289.95,189.47
1011089,2012635,2022-09,85.05,83.5,80.07,248.62,162.6
1011089,2012635,2022-10,90.11,84.41,64.0,238.53,156.04
1011089,2012635,2022-11,88.24,35.24,77.01,200.49,131.32
1011089,2012635,2022-12,49.41,84.63,64.25,198.3,129.89
1011093,2012639,2022-01,109.67,108.4,57.73,275.79,180.27
1011093,2012639,2022-02,126.33,139.87,38.14,304.33,198.82
1011093,2012639,2022-03,121.72,93.17,46.36,261.25,170.81
1011093,2012639,2022-04,105.0,67.51,45.26,217.77,142.55
1011093,2012639,2022-05,112.37,67.14,48.42,227.93,149.16
1011093,2012639,2022-06,97.21,89.37,64.05,250.63,163.91
1011093,2012639,2022-07,86.79,119.32,39.04,245.15,160.35
1011093,2012639,2022-08,107.11,64.14,73.97,245.21,160.39
1011093,2012639,2022-09,130.68,105.0,47.52,283.2,185.08
1011093,2012639,2022-10,58.03,104.91,65.03,227.97,149.18
1011093,2012639,2022-11,84.03,101.66,55.03,240.73,157.47
1011093,2012639,2022-12,95.21,103.37,50.87,249.45,163.14
1011099,2012646,2022-01,70.14,39.92,58.74,168.79,110.71
1011099,2012646,2022-02,84.87,122.28,42.68,249.83,163.39
1011099,2012646,2022-03,72.97,122.17,65.03,260.17,170.11
1011099,2012646,2022-04,117.36,104.84,64.82,287.02,187.56
1011099,2012646,2022-05,101.92,57.97,68.26,228.16,149.3
1011099,2012646,2022-06,89.92,49.42,77.28,216.62,141.81
1011099,2012646,2022-07,129.42,103.18,82.65,315.25,205.92
1011099,2012646,2022-08,118.13,61.52,58.15,237.8,155.57
1011099,2012646,2022-09,93.81,76.04,77.84,247.69,162.0
1011099,2012646,2022-10,116.86,87.6,57.47,261.93,171.26
1011099,2012646,2022-11,124.68,71.6,58.86,255.14,166.84
1011099,2012646,2022-12,94.67,59.7,67.18,221.56,145.01
1011102,2012649,2022-01,51.46,103.76,56.93,212.15,138.9
1011102,2012649,2022-02,61.79,82.85,57.64,202.28,132.48
1011102,2012649,2022-03,126.27,81.72,84.78,292.77,191.3
1011102,2012649,2022-04,82.63,117.63,53.32,253.58,165.82
1011102,2012649,2022-05,61.32,72.1,64.65,198.07,129.75
1011102,2012649,2022-06,116.64,102.69,57.51,276.85,180.95
1011102,2012649,2022-07,80.73,96.98,42.52,220.24,144.15
1011102,2012649,2022-08,129.5,80.33,72.66,282.48,184.61
1011102,2012649,2022-09,98.87,125.76,94.0,318.63,208.11
1011102,2012649,2022-10,84.75,63.79,71.11,219.65,143.77
1011102,2012649,2022-11,72.06,56.83,54.85,183.74,120.43
1011102,2012649,2022-12,115.94,125.63,59.57,301.15,196.75
1011115,2012667,2022-01,101.34,109.95,47.85,259.15,169.45
1011115,2012667,2022-02,92.46,127.84,75.39,295.7,193.21
1011115,2012667,2022-03,98.09,45.85,64.88,208.82,136.74
1011115,2012667,2022-04,149.44,106.94,76.51,332.89,217.38
1011115,2012667,2022-05,117.15,127.02,66.4,310.57,202.87
1011115,2012667,2022-06,94.17,138.42,54.09,286.68,187.34
1011115,2012667,2022-07,99.28,89.44,60.33,249.06,162.89
1011115,2012667,2022-08,123.82,102.0,50.73,276.56,180.76
1011115,2012667,2022-09,104.66,137.92,60.68,303.25,198.11
1011115,2012667,2022-10,114.68,100.35,69.46,284.49,185.92
1011115,2012667,2022-11,132.38,83.25,49.66,265.29,173.44
1011115,2012667,2022-12,81.11,43.25,84.15,208.52,136.54
1011119,2012671,2022-01,134.42,65.13,58.41,257.96,168.67
1011119,2012671,2022-02,92.35,105.22,80.12,277.69,181.5
1011119,2012671,2022-03,,,,,
1011119,2012671,2022-04,104.38,93.64,78.35,276.37,180.64
1011119,2012671,2022-05,95.28,96.57,56.28,248.12,162.28
1011119,2012671,2022-06,109.58,110.78,72.54,292.89,191.38
1011119,2012671,2022-07,128.79,79.88,82.68,291.35,190.38
1011119,2012671,2022-08,98.21,104.58,75.62,278.41,181.96
1011119,2012671,2022-09,133.62,69.94,51.73,255.28,166.93
1011119,2012671,2022-10,,,,,
1011119,2012671,2022-11,,,,,
1011119,2012671,2022-12,130.71,107.64,86.73,325.08,212.3
1011127,2012682,2022-01,94.14,97.14,52.06,243.34,159.17
1011127,2012682,2022-02,113.03,94.5,51.0,258.54,169.05
1011127,2012682,2022-03,127.09,107.32,81.12,315.53,206.09
1011127,2012682,2022-04,109.08,91.8,67.96,268.84,175.75
1011127,2012682,2022-05,97.6,97.54,72.59,267.72,175.02
1011127,2012682,2022-06,95.5,91.33,71.86,258.68,169.14
1011127,2012682,2022-07,38.52,85.95,34.09,158.56,104.06
1011127,2012682,2022-08,127.55,76.83,70.02,274.4,179.36
1011127,2012682,2022-09,43.88,41.59,57.95,143.42,94.22
1011127,2012682,2022-10,99.17,64.4,64.46,228.03,149.22
1011127,2012682,2022-11,122.85,129.81,45.03,297.69,194.5
1011127,2012682,2022-12,108.32,80.18,78.7,267.2,174.68
1011135,2012691,2022-01,82.83,94.22,63.07,240.12,157.08
1011135,2012691,2022-02,99.09,101.83,74.87,275.8,180.27
1011135,2012691,2022-03,73.84,68.44,83.83,226.12,147.98
1011135,2012691,2022-04,64.48,60.38,75.58,200.44,131.29
1011135,2012691,2022-05,144.12,129.91,58.8,332.83,217.34
1011135,2012691,2022-06,79.16,96.0,37.29,212.46,139.1
1011135,2012691,2022-07,83.6,109.17,56.76,249.53,163.19
1011135,2012691,2022-08,127.45,110.83,51.19,289.48,189.16
1011135,2012691,2022-09,95.42,85.79,69.6,250.81,164.03
1011135,2012691,2022-10,143.3,60.22,73.15,276.67,180.83
1011135,2012691,2022-11,100.48,81.38,66.85,248.71,162.66
1011135,2012691,2022-12,93.59,114.06,70.1,277.75,181.54
1011136,2012692,2022-01,127.38,119.55,56.61,303.54,198.3
1011136,2012692,2022-02,97.22,62.08,57.93,217.23,142.2
1011136,2012692,2022-03,80.16,107.16,61.3,248.62,162.6
1011136,2012692,2022-04,122.64,108.8,70.25,301.69,197.1
1011136,2012692,2022-05,71.31,38.33,49.47,159.12,104.42
1011136,2012692,2022-06,105.07,21.43,76.59,203.09,133.01
1011136,2012692,2022-07,129.41,112.11,72.44,313.96,205.08
1011136,2012692,2022-08,73.27,11.09,55.4,139.76,91.85
1011136,2012692,2022-09,82.25,55.51,43.21,180.97,118.63
1011136,2012692,2022-10,106.52,93.32,69.54,269.38,176.1
1011136,2012692,2022-11,56.52,124.77,22.16,203.45,133.25
1011136,2012692,2022-12,78.34,81.93,50.03,210.3,137.7
1011140,2012697,2022-01,128.59,48.28,60.09,236.95,155.02
1011140,2012697,2022-02,267.08,328.63,258.53,854.24,556.26
1011140,2012697,2022-03,90.24,74.99,61.21,226.44,148.19
1011140,2012697,2022-04,102.06,50.13,68.35,220.54,144.35
1011140,2012697,2022-05,81.85,93.49,77.1,252.44,165.08
1011140,2012697,2022-06,69.14,95.24,55.83,220.21,144.13
1011140,2012697,2022-07,107.74,78.07,69.89,255.7,167.2
1011140,2012697,2022-08,104.12,138.42,55.32,297.86,194.61
1011140,2012697,2022-09,144.53,73.8,68.44,286.77,187.4
1011140,2012697,2022-10,122.19,59.72,59.33,241.24,157.8
1011140,2012697,2022-11,88.37,69.88,75.1,233.35,152.68
1011140,2012697,2022-12,89.99,106.88,70.22,267.09,174.61
1011141,2012698,2022-01,76.33,93.48,76.18,245.98,160.89
1011141,2012698,2022-02,89.29,80.7,59.4,229.39,150.1
1011141,2012698,2022-03,89.08,113.72,82.37,285.17,186.36
1011141,2012698,2022-04,87.8,95.95,59.85,243.6,159.34
1011141,2012698,2022-05,90.67,100.61,59.27,250.55,163.86
1011141,2012698,2022-06,128.08,43.66,70.84,242.58,158.68
1011141,2012698,2022-07,76.06,52.74,84.12,212.92,139.4
1011141,2012698,2022-08,135.2,114.01,55.12,304.33,198.81
1011141,2012698,2022-09,92.09,109.79,54.8,256.68,167.84
1011141,2012698,2022-10,100.36,65.03,54.84,220.23,144.15
1011141,2012698,2022-11,93.22,46.2,57.05,196.48,128.71
1011141,2012698,2022-12,90.21,55.32,73.99,219.52,143.69
1011142,2012700,2022-01,112.14,62.16,53.35,227.65,148.97
1011142,2012700,2022-02,123.78,112.89,51.59,288.26,188.37
1011142,2012700,2022-03,122.43,87.86,47.66,257.95,168.67
1011142,2012700,2022-04,83.37,89.28,64.3,236.95,155.02
1011142,2012700,2022-05,107.74,99.5,55.62,262.85,171.85
1011142,2012700,2022-06,129.1,72.21,79.25,280.56,183.37
1011142,2012700,2022-07,109.42,117.48,56.73,283.63,185.36
1011142,2012700,2022-08,101.1,89.23,71.02,261.35,170.88
1011142,2012700,2022-09,141.02,55.54,72.11,268.67,175.64
1011142,2012700,2022-10,90.98,96.61,68.22,255.81,167.28
1011142,2012700,2022-11,98.68,88.74,92.24,279.66,182.78
1011142,2012700,2022-12,115.39,129.24,63.47,308.1,201.26
1011149,2012708,2022-01,81.12,67.26,51.09,199.47,130.66
1011149,2012708,2022-02,115.74,93.37,47.63,256.74,167.88
1011149,2012708,2022-03,18.06,41.45,56.58,116.1,76.46
1011149,2012708,2022-04,144.93,122.59,55.56,323.08,211.0
1011149,2012708,2022-05,49.99,77.06,62.87,189.92,124.45
1011149,2012708,2022-06,80.42,62.99,82.53,225.94,147.86
1011149,2012708,2022-07,138.03,107.03,66.52,311.59,203.53
1011149,2012708,2022-08,73.95,52.4,74.42,200.77,131.5
1011149,2012708,2022-09,71.56,87.84,74.54,233.94,153.06
1011149,2012708,2022-10,126.71,100.27,57.09,284.08,185.65
1011149,2012708,2022-11,109.95,107.14,56.71,273.8,178.97
1011149,2012708,2022-12,123.38,142.53,48.83,314.74,205.58
1011150,2012709,2022-01,132.56,48.27,50.02,230.85,151.05
1011150,2012709,2022-02,62.62,116.75,54.24,233.6,152.84
1011150,2012709,2022-03,108.37,66.51,57.14,232.02,151.81
1011150,2012709,2022-04,134.26,112.07,71.06,317.38,207.3
1011150,2012709,2022-05,78.51,117.32,74.46,270.3,176.7
1011150,2012709,2022-06,,,,,
1011150,2012709,2022-07,78.5,107.18,54.45,240.13,157.08
1011150,2012709,2022-08,140.15,99.49,62.19,301.83,197.19
1011150,2012709,2022-09,134.59,85.79,70.55,290.93,190.1
1011150,2012709,2022-10,134.04,80.09,70.92,285.05,186.28
1011150,2012709,2022-11,79.88,84.47,65.57,229.92,150.45
1011150,2012709,2022-12,88.05,62.02,52.16,202.23,132.45
1011160,2012719,2022-01,84.86,148.01,48.65,281.51,183.98
1011160,2012719,2022-02,55.32,91.0,67.01,213.33,139.66
1011160,2012719,2022-03,125.09,71.25,57.52,253.86,166.01
1011160,2012719,2022-04,76.13,36.15,68.78,181.07,118.69
1011160,2012719,2022-05,80.33,92.8,80.07,253.2,165.58
1011160,2012719,2022-06,98.19,89.24,60.16,247.58,161.93
1011160,2012719,2022-07,86.14,91.53,56.95,234.63,153.51
1011160,2012719,2022-08,72.93,84.07,38.16,195.16,127.85
1011160,2012719,2022-09,64.96,82.77,63.67,211.4,138.41
1011160,2012719,2022-10,134.45,95.57,75.39,305.4,199.51
1011160,2012719,2022-11,119.24,72.59,57.28,249.11,162.92
1011160,2012719,2022-12,132.27,62.94,48.43,243.65,159.37
1011165,2012724,2022-01,125.28,86.54,92.03,303.85,198.5
1011165,2012724,2022-02,105.01,53.81,40.13,198.95,130.32
1011165,2012724,2022-03,131.71,96.03,59.96,287.71,188.01
1011165,2012724,2022-04,85.99,112.8,65.09,263.88,172.52
1011165,2012724,2022-05,79.89,105.17,69.87,254.94,166.71
1011165,2012724,2022-06,,,,,
1011165,2012724,2022-07,63.24,4.87,64.32,132.43,87.08
1011165,2012724,2022-08,67.45,84.42,64.93,216.8,141.92
1011165,2012724,2022-09,89.21,104.7,74.1,268.01,175.21
1011165,2012724,2022-10,66.63,119.8,45.08,231.51,151.48
1011165,2012724,2022-11,94.95,93.73,65.56,254.24,166.26
1011165,2012724,2022-12,78.25,64.32,65.34,207.91,136.14
1011170,2012729,2022-01,81.55,85.16,38.65,205.37,134.49
1011170,2012729,2022-02,90.88,82.85,60.95,234.69,153.55
1011170,2012729,2022-03,79.84,104.34,71.53,255.71,167.21
1011170,2012729,2022-04,96.39,42.87,58.92,198.18,129.82
1011170,2012729,2022-05,123.78,88.83,53.31,265.92,173.85
1011170,2012729,2022-06,100.7,88.52,70.93,260.15,170.1
1011170,2012729,2022-07,98.42,94.16,67.15,259.73,169.83
1011170,2012729,2022-08,69.83,42.51,53.65,165.99,108.89
1011170,2012729,2022-09,128.73,39.1,68.47,236.3,154.59
1011170,2012729,2022-10,89.3,100.57,76.72,266.58,174.28
1011170,2012729,2022-11,111.72,101.27,63.49,276.48,180.71
1011170,2012729,2022-12,89.42,93.95,39.85,223.22,146.09
1011176,2012736,2022-01,56.31,131.36,69.13,256.81,167.92
1011176,2012736,2022-02,75.88,69.55,61.86,207.29,135.74
1011176,2012736,2022-03,94.2,91.87,55.1,241.17,157.76
1011176,2012736,2022-04,96.08,106.75,69.17,272.01,177.8
1011176,2012736,2022-05,64.85,97.88,57.97,220.7,144.46
1011176,2012736,2022-06,107.87,88.32,74.85,271.05,177.18
1011176,2012736,2022-07,195.01,179.58,153.23,527.82,344.08
1011176,2012736,2022-08,65.54,76.1,66.97,208.6,136.59
1011176,2012736,2022-09,78.9,77.25,59.32,215.48,141.06
1011176,2012736,2022-10,111.94,90.81,51.14,253.89,166.03
1011176,2012736,2022-11,82.53,142.65,77.41,302.59,197.68
