id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1003616,2004128,2024-08,224.72,137.58,100.37,462.68,331.81
1003616,2004128,2024-09,153.14,176.74,104.55,434.42,311.61
1003616,2004128,2024-10,126.66,35.41,107.1,269.18,193.46
1003616,2004128,2024-11,244.38,98.42,137.92,480.72,344.71
1003616,2004128,2024-12,137.02,195.83,128.01,460.86,330.51
1003734,2004263,2024-01,268.07,148.49,108.21,524.76,376.21
1003734,2004263,2024-02,197.83,79.08,106.72,383.63,275.3
1003734,2004263,2024-03,173.92,210.43,129.93,514.28,368.71
1003734,2004263,2024-04,134.78,143.01,102.08,379.87,272.61
1003734,2004263,2024-05,190.67,179.54,95.86,466.08,334.25
1003734,2004263,2024-06,173.23,132.96,154.38,460.57,330.3
1003734,2004263,2024-07,240.93,67.09,132.32,440.35,315.85
1003734,2004263,2024-08,149.24,108.21,144.05,401.49,288.07
1003734,2004263,2024-09,140.25,27.71,148.14,316.1,227.01
1003734,2004263,2024-10,162.21,179.73,121.75,463.69,332.54
1003734,2004263,2024-11,244.2,137.15,92.16,473.51,339.56
1003734,2004263,2024-12,61.01,92.0,155.16,308.18,221.35
1003762,2004295,2024-01,161.93,216.56,123.61,502.11,360.01
1003762,2004295,2024-02,173.84,119.26,164.26,457.35,328.01
1003762,2004295,2024-03,175.35,155.25,186.05,516.65,370.4
1003762,2004295,2024-04,123.57,132.92,104.37,360.86,259.02
1003762,2004295,2024-05,,,,,
1003762,2004295,2024-06,312.59,139.9,128.21,580.7,416.2
1003762,2004295,2024-07,178.07,108.03,93.27,379.36,272.25
1003762,2004295,2024-08,171.55,152.5,110.54,434.59,311.73
1003762,2004295,2024-09,223.76,196.33,120.04,540.13,387.2
1003762,2004295,2024-10,175.54,166.89,109.24,451.67,323.94
1003762,2004295,2024-11,220.97,159.42,126.52,506.91,363.44
1003762,2004295,2024-12,263.07,153.52,107.26,523.85,375.55
1003891,2004439,2024-01,74.21,258.1,134.48,466.8,334.76
1003891,2004439,2024-02,319.53,158.18,125.48,603.19,432.28
1003891,2004439,2024-03,157.36,152.85,109.93,420.14,301.4
1003891,2004439,2024-04,203.61,166.68,121.79,492.08,352.84
1003891,2004439,2024-05,214.22,179.41,146.82,540.45,387.42
1003891,2004439,2024-06,188.07,157.31,105.15,450.52,323.13
1003891,2004439,2024-07,312.86,242.32,76.38,631.55,452.56
1003891,2004439,2024-08,226.92,202.85,126.89,556.66,399.01
1003891,2004439,2024-09,124.05,176.13,107.27,407.45,292.32
1003891,2004439,2024-10,171.87,174.32,134.19,480.39,344.48
1003891,2004439,2024-11,240.01,200.46,91.53,532.0,381.38
1003891,2004439,2024-12,188.34,192.01,108.38,488.74,350.45
1003972,2004535,2024-01,,,,,
1003972,2004535,2024-02,371.08,279.8,221.11,872.0,624.48
1003972,2004535,2024-03,383.14,140.14,140.92,664.2,475.9
1003972,2004535,2024-04,153.52,212.74,84.74,451.0,323.47
1003972,2004535,2024-05,191.05,100.99,124.23,416.28,298.64
1003972,2004535,2024-06,208.35,162.95,100.56,471.86,338.38
1003972,2004535,2024-07,229.06,88.81,127.92,445.79,319.74
1003972,2004535,2024-08,238.74,172.77,121.87,533.38,382.37
1003972,2004535,2024-09,208.86,148.53,123.16,480.55,344.59
1003972,2004535,2024-10,180.56,199.57,161.69,541.82,388.4
1003972,2004535,2024-11,174.73,264.91,116.02,555.67,398.3
1003972,2004535,2024-12,232.72,111.91,151.27,495.9,355.57
1004052,2004624,2024-01,203.89,149.67,103.68,457.24,327.93
1004052,2004624,2024-02,133.73,164.0,144.62,442.34,317.28
1004052,2004624,2024-03,157.59,170.48,147.91,475.97,341.32
1004052,2004624,2024-04,220.5,167.38,130.43,518.31,371.59
1004052,2004624,2024-05,179.06,158.17,163.72,500.95,359.18
1004052,2004624,2024-06,255.42,300.32,135.7,691.45,495.38
1004052,2004624,2024-07,170.52,192.15,121.68,484.34,347.31
1004052,2004624,2024-08,153.8,149.92,105.67,409.39,293.71
1004052,2004624,2024-09,172.0,79.34,137.84,389.18,279.26
1004052,2004624,2024-10,177.18,205.54,138.09,520.81,373.38
1004052,2004624,2024-11,167.28,182.28,134.73,484.28,347.26
1004052,2004624,2024-12,194.18,91.86,131.76,417.81,299.74
1004067,2004639,2024-01,199.08,256.61,129.04,584.73,419.08
1004067,2004639,2024-02,233.44,286.46,94.39,614.29,440.22
1004067,2004639,2024-03,141.59,212.37,124.91,478.87,343.39
1004067,2004639,2024-04,292.72,197.38,109.72,599.82,429.87
1004067,2004639,2024-05,231.78,103.64,103.99,439.41,315.18
1004067,2004639,2024-06,133.15,133.45,116.15,382.75,274.67
1004067,2004639,2024-07,,,,,
1004067,2004639,2024-08,190.1,183.06,125.9,499.06,357.83
1004067,2004639,2024-09,143.61,148.99,73.36,365.97,262.67
1004067,2004639,2024-10,256.77,153.74,137.47,547.98,392.81
1004067,2004639,2024-11,252.6,112.01,138.31,502.92,360.59
1004067,2004639,2024-12,206.2,168.4,120.73,495.33,355.16
1004070,2004642,2024-01,210.49,160.19,106.31,477.0,342.05
1004070,2004642,2024-02,197.21,134.43,88.9,420.54,301.68
1004070,2004642,2024-03,188.13,158.58,131.1,477.81,342.63
1004070,2004642,2024-04,87.23,119.22,133.15,339.6,243.82
1004070,2004642,2024-05,225.57,249.29,68.57,543.43,389.55
1004070,2004642,2024-06,185.2,301.68,148.67,635.55,455.42
1004070,2004642,2024-07,195.69,181.36,110.0,487.05,349.24
1004070,2004642,2024-08,98.36,182.19,111.05,391.61,281.0
1004070,2004642,2024-09,154.73,165.49,123.46,443.68,318.23
1004070,2004642,2024-10,215.11,171.13,96.92,483.16,346.46
1004070,2004642,2024-11,138.49,166.09,127.75,432.34,310.12
1004070,2004642,2024-12,284.35,252.62,119.18,656.16,470.15
1004115,2004694,2024-01,200.46,200.68,106.71,507.84,364.11
1004115,2004694,2024-02,153.24,228.35,81.87,463.47,332.38
1004115,2004694,2024-03,225.75,102.93,160.06,488.74,350.45
1004115,2004694,2024-04,192.04,119.05,137.19,448.28,321.52
1004115,2004694,2024-05,216.4,206.85,129.34,552.59,396.1
1004115,2004694,2024-06,,,,,
1004115,2004694,2024-07,344.02,88.08,81.81,513.91,368.45
1004115,2004694,2024-08,207.1,182.81,113.11,503.02,360.66
1004115,2004694,2024-09,212.41,121.69,96.86,430.96,309.14
1004115,2004694,2024-10,194.47,119.49,90.51,404.47,290.19
1004115,2004694,2024-11,105.5,108.88,115.64,330.01,236.96
1004115,2004694,2024-12,174.7,119.03,108.05,401.78,288.27
1004240,2004835,2024-01,124.85,109.57,102.24,336.65,241.7
1004240,2004835,2024-02,114.11,254.52,78.95,447.57,321.01
1004240,2004835,2024-03,200.62,236.37,102.21,539.19,386.52
1004240,2004835,2024-04,169.52,187.6,107.04,464.16,332.88
1004240,2004835,2024-05,153.57,239.64,144.48,537.69,385.45
1004240,2004835,2024-06,158.65,95.77,92.08,346.5,248.74
1004240,2004835,2024-07,110.23,115.32,144.81,370.36,265.81
1004240,2004835,2024-08,188.25,117.4,92.56,398.21,285.72
1004240,2004835,2024-09,183.8,166.59,93.98,444.37,318.73
1004240,2004835,2024-10,563.91,709.36,370.8,1644.07,1176.51
1004240,2004835,2024-11,160.5,145.45,105.32,411.28,295.06
1004240,2004835,2024-12,215.61,151.94,117.33,484.89,347.69
1004280,2004879,2024-01,203.05,130.52,96.38,429.95,308.41
1004280,2004879,2024-02,243.51,132.46,113.91,489.88,351.26
1004280,2004879,2024-03,244.29,139.21,116.62,500.12,358.59
1004280,2004879,2024-04,114.84,158.91,138.06,411.81,295.45
1004280,2004879,2024-05,259.91,197.03,91.49,548.43,393.13
1004280,2004879,2024-06,205.15,179.7,110.71,495.57,355.33
1004280,2004879,2024-07,211.29,176.17,73.47,460.93,330.57
1004280,2004879,2024-08,97.15,211.09,78.42,386.66,277.46
1004280,2004879,2024-09,151.84,204.14,81.27,437.24,313.63
1004280,2004879,2024-10,251.8,175.21,139.14,566.16,405.8
1004280,2004879,2024-11,178.43,119.48,79.86,377.78,271.11
1004280,2004879,2024-12,207.45,253.29,122.07,582.81,417.71
1004373,2004986,2024-01,175.59,103.24,126.97,405.8,291.15
1004373,2004986,2024-02,164.96,247.74,97.22,509.92,365.59
1004373,2004986,2024-03,196.15,240.53,123.85,560.53,401.78
1004373,2004986,2024-04,189.56,41.41,125.32,356.29,255.75
1004373,2004986,2024-05,172.09,144.34,88.45,404.87,290.49
1004373,2004986,2024-06,158.83,134.09,132.3,425.22,305.03
1004373,2004986,2024-07,284.24,76.53,98.06,458.83,329.06
1004373,2004986,2024-08,194.16,226.17,135.23,555.57,398.23
1004373,2004986,2024-09,271.45,146.11,107.34,524.9,376.3
1004373,2004986,2024-10,199.24,217.61,109.26,526.1,377.16
1004373,2004986,2024-11,181.69,183.51,140.27,505.48,362.42
1004373,2004986,2024-12,160.69,177.7,113.5,451.9,324.11
1004432,2005053,2024-01,258.36,171.59,105.68,535.63,383.97
1004432,2005053,2024-02,249.03,142.8,90.53,482.36,345.89
1004432,2005053,2024-03,243.41,201.62,105.84,550.86,394.87
1004432,2005053,2024-04,233.27,267.27,148.29,648.82,464.91
1004432,2005053,2024-05,172.1,144.92,115.06,432.08,309.94
1004432,2005053,2024-06,169.91,243.98,151.03,564.92,404.92
1004432,2005053,2024-07,187.22,128.88,123.16,439.26,315.07
1004432,2005053,2024-08,141.89,178.11,92.88,412.88,296.21
1004432,2005053,2024-09,117.14,156.19,130.13,403.45,289.47
1004432,2005053,2024-10,206.35,141.13,85.99,433.46,310.92
1004432,2005053,2024-11,178.85,183.47,96.4,458.73,328.99
1004432,2005053,2024-12,104.69,89.88,121.71,316.28,227.14
1004439,2005060,2024-01,266.2,179.3,101.36,546.86,392.01
1004439,2005060,2024-02,193.01,112.68,145.59,451.28,323.67
1004439,2005060,2024-03,154.31,183.48,134.54,472.33,338.72
1004439,2005060,2024-04,179.23,196.13,123.03,498.38,357.34
1004439,2005060,2024-05,188.22,239.16,154.12,581.5,416.78
1004439,2005060,2024-06,154.59,215.09,128.88,498.57,357.48
1004439,2005060,2024-07,253.75,92.08,123.46,469.29,336.54
1004439,2005060,2024-08,198.11,169.04,132.3,499.44,358.1
1004439,2005060,2024-09,112.23,177.11,127.37,416.71,298.94
1004439,2005060,2024-10,226.39,87.5,137.27,451.16,323.58
1004439,2005060,2024-11,141.64,293.66,112.72,548.02,392.83
1004439,2005060,2024-12,178.07,202.3,103.51,483.87,346.97
1004519,2005150,2024-01,265.38,96.98,133.34,495.71,355.43
1004519,2005150,2024-02,150.5,75.34,131.54,357.38,256.53
1004519,2005150,2024-03,228.26,96.35,139.42,464.03,332.78
1004519,2005150,2024-04,179.9,156.3,100.14,436.34,312.98
1004519,2005150,2024-05,193.08,182.61,137.52,513.2,367.94
1004519,2005150,2024-06,190.87,238.59,149.68,579.14,415.08
1004519,2005150,2024-07,202.07,133.82,122.41,458.3,328.69
1004519,2005150,2024-08,134.7,186.97,149.66,471.33,338.0
1004519,2005150,2024-09,178.46,145.07,149.13,472.66,338.95
1004519,2005150,2024-10,266.4,147.42,119.12,532.94,382.05
1004519,2005150,2024-11,148.47,115.26,117.41,381.15,273.52
1004519,2005150,2024-12,213.16,151.57,122.92,487.65,349.67
1004668,2005318,2024-10,106.2,167.89,124.54,398.63,286.02
1004668,2005318,2024-11,284.17,185.67,100.74,570.58,408.96
1004668,2005318,2024-12,219.32,157.81,112.84,489.97,351.33
1004856,2005534,2024-01,427.59,564.91,248.35,1240.86,888.21
1004856,2005534,2024-02,175.68,164.63,135.87,476.18,341.47
1004856,2005534,2024-03,205.62,140.27,112.56,458.46,328.8
1004856,2005534,2024-04,192.42,136.33,134.02,462.77,331.88
1004856,2005534,2024-05,144.0,237.04,144.26,525.3,376.59
1004856,2005534,2024-06,151.54,159.2,145.84,456.57,327.45
1004856,2005534,2024-07,262.63,190.56,107.8,560.98,402.1
1004856,2005534,2024-08,176.95,212.3,133.65,522.9,374.87
1004856,2005534,2024-09,159.98,195.1,103.75,458.83,329.06
1004856,2005534,2024-10,247.06,144.21,127.5,518.76,371.92
1004856,2005534,2024-11,237.83,103.49,94.68,436.01,312.74
1004856,2005534,2024-12,165.35,228.04,88.22,481.61,345.35
1004880,2005564,2024-01,258.61,134.13,133.74,526.48,377.43
1004880,2005564,2024-02,111.91,154.75,120.15,386.81,277.57
1004880,2005564,2024-03,152.09,77.17,118.38,347.63,249.55
1004880,2005564,2024-04,161.5,216.69,149.44,527.63,378.26
1004880,2005564,2024-05,149.6,165.25,149.83,464.68,333.24
1004880,2005564,2024-06,160.95,98.63,148.46,408.04,292.75
1004880,2005564,2024-07,173.95,181.99,130.62,486.55,348.89
1004880,2005564,2024-08,167.36,193.04,120.59,480.99,344.91
1004880,2005564,2024-09,279.41,197.41,116.46,593.29,425.2
1004880,2005564,2024-10,198.82,248.97,115.9,563.69,404.04
1004880,2005564,2024-11,251.49,127.99,96.36,475.84,341.23
1004880,2005564,2024-12,161.26,235.36,67.33,463.95,332.72
1004981,2005685,2024-01,195.28,62.71,59.43,317.41,227.95
1004981,2005685,2024-02,165.55,218.56,99.91,484.01,347.07
1004981,2005685,2024-03,180.43,122.11,160.23,462.76,331.88
1004981,2005685,2024-04,165.8,150.98,144.44,461.21,330.76
1004981,2005685,2024-05,236.66,126.36,148.74,511.76,366.91
1004981,2005685,2024-06,183.18,137.96,151.36,472.5,338.83
1004981,2005685,2024-07,,,,,
1004981,2005685,2024-08,138.79,121.58,118.66,379.02,272.0
1004981,2005685,2024-09,193.29,182.73,95.22,471.24,337.94
1004981,2005685,2024-10,215.05,159.52,104.8,479.36,343.75
1004981,2005685,2024-11,235.04,215.89,124.47,575.4,412.41
1004981,2005685,2024-12,228.35,161.99,111.75,502.09,359.99
1005015,2005727,2024-01,286.65,168.42,91.78,546.85,392.0
1005015,2005727,2024-02,182.5,201.12,133.63,517.24,370.83
1005015,2005727,2024-03,86.97,186.51,62.04,335.51,240.89
1005015,2005727,2024-04,165.93,184.79,184.21,534.93,383.48
1005015,2005727,2024-05,,,,,
1005015,2005727,2024-06,275.37,209.64,126.06,611.08,437.92
1005015,2005727,2024-07,173.7,134.34,147.63,455.67,326.8
1005015,2005727,2024-08,142.35,195.0,159.67,497.01,356.36
1005015,2005727,2024-09,,,,,
1005015,2005727,2024-10,179.06,128.44,129.26,436.75,313.28
1005015,2005727,2024-11,221.75,182.24,143.29,547.29,392.31
1005015,2005727,2024-12,114.61,222.48,75.5,412.59,296.0
1005016,2005728,2024-01,195.32,110.54,145.54,451.4,323.75
1005016,2005728,2024-02,175.78,100.53,125.97,402.29,288.64
1005016,2005728,2024-03,211.73,162.48,76.03,450.25,322.93
1005016,2005728,2024-04,146.25,135.91,138.97,421.13,302.11
1005016,2005728,2024-05,157.83,150.78,130.58,439.2,315.02
1005016,2005728,2024-06,184.74,140.16,102.52,427.42,306.61
1005016,2005728,2024-07,245.5,205.56,99.53,550.59,394.67
1005016,2005728,2024-08,176.3,156.69,132.77,465.77,334.02
1005016,2005728,2024-09,,,,,
1005016,2005728,2024-10,54.34,148.94,123.42,326.7,234.59
1005016,2005728,2024-11,287.6,88.68,158.31,534.58,383.22
1005016,2005728,2024-12,195.39,184.68,127.31,507.38,363.78
1005222,2005962,2024-01,168.14,229.45,135.03,532.62,381.83
1005222,2005962,2024-02,141.84,90.7,137.28,369.83,265.43
1005222,2005962,2024-03,188.83,185.31,135.34,509.47,365.27
1005222,2005962,2024-04,237.12,94.65,96.46,428.23,307.19
1005222,2005962,2024-05,259.12,181.57,139.23,579.92,415.64
1005222,2005962,2024-06,237.79,248.87,126.93,613.59,439.71
1005222,2005962,2024-07,168.43,174.73,142.7,485.85,348.39
1005222,2005962,2024-08,177.73,174.17,127.91,479.81,344.06
1005222,2005962,2024-09,301.22,168.14,107.34,576.69,413.34
1005222,2005962,2024-10,234.36,128.53,138.04,500.92,359.16
1005222,2005962,2024-11,168.02,191.51,92.9,452.42,324.48
1005222,2005962,2024-12,145.02,100.71,90.53,336.26,241.43
1005236,2005978,2024-01,174.75,170.17,104.78,449.7,322.54
1005236,2005978,2024-02,,,,,
1005236,2005978,2024-03,279.2,151.53,118.36,549.1,393.6
1005236,2005978,2024-04,229.84,181.01,148.35,559.21,400.83
1005236,2005978,2024-05,180.44,162.66,121.26,464.36,333.02
1005236,2005978,2024-06,158.14,245.63,166.13,569.89,408.47
1005236,2005978,2024-07,167.06,126.24,113.14,406.43,291.6
1005236,2005978,2024-08,221.11,229.3,129.86,580.27,415.89
1005236,2005978,2024-09,159.8,257.2,113.43,530.43,380.26
1005236,2005978,2024-10,195.93,278.28,126.34,600.55,430.39
1005236,2005978,2024-11,185.88,109.82,96.16,391.86,281.18
1005236,2005978,2024-12,300.51,144.38,78.8,523.69,375.44
1005251,2005996,2024-01,112.0,236.59,154.42,503.02,360.66
1005251,2005996,2024-02,161.67,209.24,133.76,504.67,361.84
1005251,2005996,2024-03,203.7,146.6,131.68,481.98,345.61
1005251,2005996,2024-04,186.91,232.4,141.46,560.77,401.95
1005251,2005996,2024-05,168.79,194.31,124.29,487.39,349.48
1005251,2005996,2024-06,189.5,165.94,135.02,490.47,351.68
1005251,2005996,2024-07,161.3,220.94,114.43,496.67,356.12
1005251,2005996,2024-08,227.15,138.38,105.17,470.69,337.55
1005251,2005996,2024-09,173.25,144.17,125.13,442.54,317.42
1005251,2005996,2024-10,199.03,154.44,105.6,459.06,329.23
1005251,2005996,2024-11,,,,,
1005251,2005996,2024-12,291.96,193.5,166.45,651.91,467.12
1005268,2006016,2024-01,220.35,126.75,124.4,471.5,338.12
1005268,2006016,2024-02,185.14,158.58,113.29,457.01,327.76
1005268,2006016,2024-03,174.0,157.95,86.1,418.06,299.91
1005268,2006016,2024-04,130.97,178.96,148.26,458.2,328.61
1005268,2006016,2024-05,153.16,139.04,85.97,378.16,271.39
1005268,2006016,2024-06,121.74,79.87,132.28,333.89,239.73
1005268,2006016,2024-07,205.85,105.85,88.41,400.12,287.08
1005268,2006016,2024-08,131.1,128.99,159.84,419.92,301.24
1005268,2006016,2024-09,189.99,171.12,78.16,439.27,315.07
1005268,2006016,2024-10,171.1,201.6,102.56,475.26,340.81
1005268,2006016,2024-11,170.82,95.33,107.31,373.46,268.02
1005268,2006016,2024-12,137.47,268.14,105.91,511.51,366.73
1005542,2006332,2024-01,264.04,165.71,120.51,550.25,394.43
1005542,2006332,2024-02,132.6,144.35,135.68,412.63,296.03
1005542,2006332,2024-03,122.63,181.1,117.95,421.68,302.5
1005542,2006332,2024-04,120.03,143.05,106.72,369.79,265.4
1005542,2006332,2024-05,181.44,170.02,130.41,481.86,345.53
1005542,2006332,2024-06,203.05,215.52,152.14,570.71,409.06
1005542,2006332,2024-07,199.51,198.17,137.38,535.07,383.57
1005542,2006332,2024-08,439.92,574.39,309.84,1324.15,947.77
1005542,2006332,2024-09,189.73,184.17,128.83,502.73,360.45
1005542,2006332,2024-10,225.85,128.38,121.54,475.77,341.18
1005542,2006332,2024-11,136.35,278.09,144.12,558.56,400.37
1005542,2006332,2024-12,177.13,68.91,93.04,339.08,243.44
1005663,2006471,2024-01,188.46,229.35,116.28,534.09,382.88
1005663,2006471,2024-02,190.4,167.21,134.18,491.78,352.63
1005663,2006471,2024-03,247.51,213.08,125.62,586.21,420.14
1005663,2006471,2024-04,137.59,130.56,111.88,380.03,272.72
1005663,2006471,2024-05,211.63,40.75,115.33,367.71,263.91
1005663,2006471,2024-06,212.24,242.58,86.09,540.91,387.75
1005663,2006471,2024-07,237.44,127.85,117.78,483.07,346.4
1005663,2006471,2024-08,236.17,239.21,119.98,595.37,426.69
1005663,2006471,2024-09,216.26,188.83,159.76,564.85,404.87
1005663,2006471,2024-10,107.05,99.18,126.35,332.58,238.8
1005663,2006471,2024-11,140.31,155.47,150.46,446.25,320.07
1005663,2006471,2024-12,154.69,163.13,103.55,421.37,302.28
1005789,2006614,2024-01,211.08,209.56,107.95,528.59,378.94
1005789,2006614,2024-02,182.54,137.31,73.49,393.35,282.24
1005789,2006614,2024-03,214.74,173.35,99.17,487.25,349.38
1005789,2006614,2024-04,193.49,219.58,94.78,507.85,364.12
1005789,2006614,2024-05,190.21,80.08,135.06,405.36,290.83
1005789,2006614,2024-06,171.5,142.27,105.9,419.67,301.06
1005789,2006614,2024-07,186.2,215.64,111.96,513.81,368.37
1005789,2006614,2024-08,264.58,122.11,134.94,521.63,373.96
1005789,2006614,2024-09,168.06,224.23,118.6,510.89,366.29
1005789,2006614,2024-10,207.44,76.66,110.53,394.63,283.16
1005789,2006614,2024-11,219.73,138.28,150.13,508.14,364.32
1005789,2006614,2024-12,161.15,144.73,151.65,457.53,328.14
1005892,2006730,2024-01,224.92,106.63,108.36,439.92,315.54
1005892,2006730,2024-02,184.65,117.14,107.35,409.15,293.54
1005892,2006730,2024-03,182.88,245.42,136.45,564.75,404.79
1005892,2006730,2024-04,75.67,147.89,103.14,326.7,234.59
1005892,2006730,2024-05,251.9,189.61,140.1,581.61,416.85
1005892,2006730,2024-06,204.04,197.58,72.48,474.1,339.98
1005892,2006730,2024-07,241.48,212.9,124.37,578.75,414.81
1005892,2006730,2024-08,205.87,257.97,114.62,578.46,414.6
1005892,2006730,2024-09,155.93,110.67,122.61,389.22,279.29
1005892,2006730,2024-10,145.51,216.21,119.46,481.17,345.04
1005892,2006730,2024-11,195.39,154.27,124.04,473.71,339.7
1005892,2006730,2024-12,899.37,493.26,374.97,1767.61,1264.84
1006072,2006932,2024-01,258.74,172.45,155.37,586.55,420.38
1006072,2006932,2024-02,227.98,177.98,129.24,535.2,383.67
1006072,2006932,2024-03,184.77,174.31,129.57,488.65,350.38
1006072,2006932,2024-04,196.44,171.47,154.24,522.14,374.33
1006072,2006932,2024-05,180.99,127.28,87.91,396.17,284.26
1006072,2006932,2024-06,268.48,186.42,119.1,574.0,411.41
1006072,2006932,2024-07,175.93,180.74,133.26,489.94,351.31
1006072,2006932,2024-08,215.42,206.06,112.16,533.65,382.56
1006072,2006932,2024-09,170.06,235.45,165.12,570.63,409.0
1006072,2006932,2024-10,112.98,188.77,111.07,412.82,296.17
1006072,2006932,2024-11,224.26,118.18,111.99,454.43,325.92
1006072,2006932,2024-12,224.94,157.18,126.66,508.78,364.78
1006073,2006933,2024-01,185.6,107.44,105.44,398.48,285.92
1006073,2006933,2024-02,209.03,193.22,146.71,548.96,393.5
1006073,2006933,2024-03,250.06,158.36,97.85,506.28,362.99
1006073,2006933,2024-04,216.21,154.5,108.81,479.52,343.85
1006073,2006933,2024-05,174.51,201.89,135.03,511.44,366.68
1006073,2006933,2024-06,136.26,226.6,135.98,498.84,357.67
1006073,2006933,2024-07,174.72,174.36,132.86,481.94,345.59
1006073,2006933,2024-08,182.12,191.04,86.36,459.52,329.56
1006073,2006933,2024-09,138.26,234.75,109.09,482.1,345.7
1006073,2006933,2024-10,257.91,134.86,140.92,533.69,382.59
1006073,2006933,2024-11,156.48,197.86,121.37,475.71,341.13
1006073,2006933,2024-12,197.82,102.86,125.96,426.64,306.05
